DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_collections.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\template\loader.py first seen with mtime 1747690617.4215066
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\importlib\readers.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1747690615.8395877
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\struct.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\logging\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1747690617.1712596
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1747690615.2297318
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1747690617.145444
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1747690617.3346446
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\importlib\abc.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1747690617.2409718
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\datetime.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1747690631.7689445
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1747690617.1278954
DEBUG 2025-06-24 19:47:17,315 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\iterators.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1747690617.4186277
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1747695427.972361
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1747690617.456293
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1747690631.9271235
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\ssl.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\bz2.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1747690614.9994178
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\exceptions.py first seen with mtime 1747690633.329072
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1747690615.5203846
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1747690617.3306208
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1747695428.630786
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1747690617.446193
DEBUG 2025-06-24 19:47:17,316 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1747690616.9405336
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\subprocess.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1747690633.329072
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1747690617.2287142
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1747690615.2277234
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1747690617.173274
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1747690631.7689445
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1747690617.173274
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1747690617.3445015
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1747690631.9271235
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1747690617.135685
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\dataclasses.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\lzma.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1747690633.329072
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\contextlib.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,317 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\html\entities.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1747690614.2915082
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1747690631.7689445
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1747695427.9735863
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\urllib\error.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1747690617.143435
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1747690617.4877758
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\locks.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\xml\dom\xmlbuilder.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\mime\message.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1747690617.4783857
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1747690617.279626
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1747690617.2883391
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1747690617.4877758
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1747690631.9271235
DEBUG 2025-06-24 19:47:17,318 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1747690614.8103533
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\zipfile\_path\glob.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1747690614.8103533
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1747690615.2317574
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1747690617.220407
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1747690615.5271845
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1747690617.434722
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\json\encoder.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1747690615.5203846
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1747690617.1834717
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1747690617.4877758
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1747690617.2816393
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1747690615.5203846
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,319 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1747690617.1692476
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1747690615.5203846
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1747690617.20356
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1747690614.9994178
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1747690617.4783857
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1747695428.614662
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1747690617.1550462
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1747690617.3084397
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1747690617.2287142
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\multiprocessing\process.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1747690614.2915082
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1747695427.972361
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\mimetypes.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\manage.py first seen with mtime 1747495368.9085138
DEBUG 2025-06-24 19:47:17,320 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1747690616.467854
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1747690617.1550462
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\gettext.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\nturl2path.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\settings.py first seen with mtime 1750783370.9094205
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\signals.py first seen with mtime 1750781740.9587326
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\logging\config.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1747690615.6393304
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\DLLs\unicodedata.pyd first seen with mtime 1738676306.0
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\concurrent\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,321 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1747690617.1881835
